1 threads/block * 150 blocks
thread=36 x=100.000000 sm0=72 sm1=72 5626477414543 5626477421548 5626477428541 5626477435534 5626477442527 5626477449520 5626477456513 5626477463506 5626477470499 5626477477492 5626477484485 5626477491478 5626477498471 5626477505464 5626477512457 5626477519450 5626477526443 5626477533436 5626477540429 5626477547422 5626477554415 5626477561408 5626477568401 5626477575394 5626477582387 5626477589380 5626477596373 5626477603366 5626477610359 5626477617352 5626477624345 5626477631338 5626477638331 5626477645324 5626477652317 5626477659310 5626477666303 5626477673296 5626477680289 5626477687282 5626477694275 5626477701268 5626477708261 5626477715254 5626477722247 5626477729240 5626477736233 5626477743226 5626477750219 5626477757212 5626477764205 5626477771198 5626477778191 5626477785184 5626477792177 5626477799170 5626477806163 5626477813156 5626477820149 5626477827142 5626477834135 5626477841128 5626477848121 5626477855114 5626477862107 5626477869100 5626477876093 5626477883086 5626477890079 5626477897072 5626477904065 5626477911058 5626477918051 5626477925044 5626477932037 5626477939030 5626477946023 5626477953016 5626477960009 5626477967002 5626477973995 5626477980988 5626477987981 5626477994974 5626478001967 5626478008960 5626478015953 5626478022946 5626478029939 5626478036932 5626478043925 5626478050918 5626478057911 5626478064904 5626478071897 5626478078890 5626478085883 5626478092876 5626478099869 5626478106862
thread=37 x=100.000000 sm0=74 sm1=74 5626499867512 5626499874517 5626499881510 5626499888503 5626499895496 5626499902489 5626499909482 5626499916475 5626499923468 5626499930461 5626499937454 5626499944447 5626499951440 5626499958433 5626499965426 5626499972419 5626499979412 5626499986405 5626499993398 5626500000391 5626500007384 5626500014377 5626500021370 5626500028363 5626500035356 5626500042349 5626500049342 5626500056335 5626500063328 5626500070321 5626500077314 5626500084307 5626500091300 5626500098293 5626500105286 5626500112279 5626500119272 5626500126265 5626500133258 5626500140251 5626500147244 5626500154237 5626500161230 5626500168223 5626500175216 5626500182209 5626500189202 5626500196195 5626500203188 5626500210181 5626500217174 5626500224167 5626500231160 5626500238153 5626500245146 5626500252139 5626500259132 5626500266125 5626500273118 5626500280111 5626500287104 5626500294097 5626500301090 5626500308083 5626500315076 5626500322069 5626500329062 5626500336055 5626500343048 5626500350041 5626500357034 5626500364027 5626500371020 5626500378013 5626500385006 5626500391999 5626500398992 5626500405985 5626500412978 5626500419971 5626500426964 5626500433957 5626500440950 5626500447943 5626500454936 5626500461929 5626500468922 5626500475915 5626500482908 5626500489901 5626500496894 5626500503887 5626500510880 5626500517873 5626500524866 5626500531859 5626500538852 5626500545845 5626500552838 5626500559831
thread=38 x=100.000000 sm0=76 sm1=76 5626467509295 5626467516300 5626467523293 5626467530286 5626467537279 5626467544272 5626467551265 5626467558258 5626467565251 5626467572244 5626467579237 5626467586230 5626467593223 5626467600216 5626467607209 5626467614202 5626467621195 5626467628188 5626467635181 5626467642174 5626467649167 5626467656160 5626467663153 5626467670146 5626467677139 5626467684132 5626467691125 5626467698118 5626467705111 5626467712104 5626467719097 5626467726090 5626467733083 5626467740076 5626467747069 5626467754062 5626467761055 5626467768048 5626467775041 5626467782034 5626467789027 5626467796020 5626467803013 5626467810006 5626467816999 5626467823992 5626467830985 5626467837978 5626467844971 5626467851964 5626467858957 5626467865950 5626467872943 5626467879936 5626467886929 5626467893922 5626467900915 5626467907908 5626467914901 5626467921894 5626467928887 5626467935880 5626467942873 5626467949866 5626467956859 5626467963852 5626467970845 5626467977838 5626467984831 5626467991824 5626467998817 5626468005810 5626468012803 5626468019796 5626468026789 5626468033782 5626468040775 5626468047768 5626468054761 5626468061754 5626468068747 5626468075740 5626468082733 5626468089726 5626468096719 5626468103712 5626468110705 5626468117698 5626468124691 5626468131684 5626468138677 5626468145670 5626468152663 5626468159656 5626468166649 5626468173642 5626468180635 5626468187628 5626468194621 5626468201614
thread=39 x=100.000000 sm0=78 sm1=78 5626444065563 5626444072568 5626444079561 5626444086554 5626444093547 5626444100540 5626444107533 5626444114526 5626444121519 5626444128512 5626444135505 5626444142498 5626444149491 5626444156484 5626444163477 5626444170470 5626444177463 5626444184456 5626444191449 5626444198442 5626444205435 5626444212428 5626444219421 5626444226414 5626444233407 5626444240400 5626444247393 5626444254386 5626444261379 5626444268372 5626444275365 5626444282358 5626444289351 5626444296344 5626444303337 5626444310330 5626444317323 5626444324316 5626444331309 5626444338302 5626444345295 5626444352288 5626444359281 5626444366274 5626444373267 5626444380260 5626444387253 5626444394246 5626444401239 5626444408232 5626444415225 5626444422218 5626444429211 5626444436204 5626444443197 5626444450190 5626444457183 5626444464176 5626444471169 5626444478162 5626444485155 5626444492148 5626444499141 5626444506134 5626444513127 5626444520120 5626444527113 5626444534106 5626444541099 5626444548092 5626444555085 5626444562078 5626444569071 5626444576064 5626444583057 5626444590050 5626444597043 5626444604036 5626444611029 5626444618022 5626444625015 5626444632008 5626444639001 5626444645994 5626444652987 5626444659980 5626444666973 5626444673966 5626444680959 5626444687952 5626444694945 5626444701938 5626444708931 5626444715924 5626444722917 5626444729910 5626444736903 5626444743896 5626444750889 5626444757882
thread=40 x=100.000000 sm0=80 sm1=80 5626645620154 5626645627159 5626645634152 5626645641145 5626645648138 5626645655131 5626645662124 5626645669117 5626645676110 5626645683103 5626645690096 5626645697089 5626645704082 5626645711075 5626645718068 5626645725061 5626645732054 5626645739047 5626645746040 5626645753033 5626645760026 5626645767019 5626645774012 5626645781005 5626645787998 5626645794991 5626645801984 5626645808977 5626645815970 5626645822963 5626645829956 5626645836949 5626645843942 5626645850935 5626645857928 5626645864921 5626645871914 5626645878907 5626645885900 5626645892893 5626645899886 5626645906879 5626645913872 5626645920865 5626645927858 5626645934851 5626645941844 5626645948837 5626645955830 5626645962823 5626645969816 5626645976809 5626645983802 5626645990795 5626645997788 5626646004781 5626646011774 5626646018767 5626646025760 5626646032753 5626646039746 5626646046739 5626646053732 5626646060725 5626646067718 5626646074711 5626646081704 5626646088697 5626646095690 5626646102683 5626646109676 5626646116669 5626646123662 5626646130655 5626646137648 5626646144641 5626646151634 5626646158627 5626646165620 5626646172613 5626646179606 5626646186599 5626646193592 5626646200585 5626646207578 5626646214571 5626646221564 5626646228557 5626646235550 5626646242543 5626646249536 5626646256529 5626646263522 5626646270515 5626646277508 5626646284501 5626646291494 5626646298487 5626646305480 5626646312473
thread=41 x=100.000000 sm0=82 sm1=82 5626243476804 5626243483809 5626243490802 5626243497795 5626243504788 5626243511781 5626243518774 5626243525767 5626243532760 5626243539753 5626243546746 5626243553739 5626243560732 5626243567725 5626243574718 5626243581711 5626243588704 5626243595697 5626243602690 5626243609683 5626243616676 5626243623669 5626243630662 5626243637655 5626243644648 5626243651641 5626243658634 5626243665627 5626243672620 5626243679613 5626243686606 5626243693599 5626243700592 5626243707585 5626243714578 5626243721571 5626243728564 5626243735557 5626243742550 5626243749543 5626243756536 5626243763529 5626243770522 5626243777515 5626243784508 5626243791501 5626243798494 5626243805487 5626243812480 5626243819473 5626243826466 5626243833459 5626243840452 5626243847445 5626243854438 5626243861431 5626243868424 5626243875417 5626243882410 5626243889403 5626243896396 5626243903389 5626243910382 5626243917375 5626243924368 5626243931361 5626243938354 5626243945347 5626243952340 5626243959333 5626243966326 5626243973319 5626243980312 5626243987305 5626243994298 5626244001291 5626244008284 5626244015277 5626244022270 5626244029263 5626244036256 5626244043249 5626244050242 5626244057235 5626244064228 5626244071221 5626244078214 5626244085207 5626244092200 5626244099193 5626244106186 5626244113179 5626244120172 5626244127165 5626244134158 5626244141151 5626244148144 5626244155137 5626244162130 5626244169123
thread=42 x=100.000000 sm0=84 sm1=84 5626604498225 5626604505230 5626604512223 5626604519216 5626604526209 5626604533202 5626604540195 5626604547188 5626604554181 5626604561174 5626604568167 5626604575160 5626604582153 5626604589146 5626604596139 5626604603132 5626604610125 5626604617118 5626604624111 5626604631104 5626604638097 5626604645090 5626604652083 5626604659076 5626604666069 5626604673062 5626604680055 5626604687048 5626604694041 5626604701034 5626604708027 5626604715020 5626604722013 5626604729006 5626604735999 5626604742992 5626604749985 5626604756978 5626604763971 5626604770964 5626604777957 5626604784950 5626604791943 5626604798936 5626604805929 5626604812922 5626604819915 5626604826908 5626604833901 5626604840894 5626604847887 5626604854880 5626604861873 5626604868866 5626604875859 5626604882852 5626604889845 5626604896838 5626604903831 5626604910824 5626604917817 5626604924810 5626604931803 5626604938796 5626604945789 5626604952782 5626604959775 5626604966768 5626604973761 5626604980754 5626604987747 5626604994740 5626605001733 5626605008726 5626605015719 5626605022712 5626605029705 5626605036698 5626605043691 5626605050684 5626605057677 5626605064670 5626605071663 5626605078656 5626605085649 5626605092642 5626605099635 5626605106628 5626605113621 5626605120614 5626605127607 5626605134600 5626605141593 5626605148586 5626605155579 5626605162572 5626605169565 5626605176558 5626605183551 5626605190544
thread=43 x=100.000000 sm0=86 sm1=86 5626477414510 5626477421515 5626477428508 5626477435501 5626477442494 5626477449487 5626477456480 5626477463473 5626477470466 5626477477459 5626477484452 5626477491445 5626477498438 5626477505431 5626477512424 5626477519417 5626477526410 5626477533403 5626477540396 5626477547389 5626477554382 5626477561375 5626477568368 5626477575361 5626477582354 5626477589347 5626477596340 5626477603333 5626477610326 5626477617319 5626477624312 5626477631305 5626477638298 5626477645291 5626477652284 5626477659277 5626477666270 5626477673263 5626477680256 5626477687249 5626477694242 5626477701235 5626477708228 5626477715221 5626477722214 5626477729207 5626477736200 5626477743193 5626477750186 5626477757179 5626477764172 5626477771165 5626477778158 5626477785151 5626477792144 5626477799137 5626477806130 5626477813123 5626477820116 5626477827109 5626477834102 5626477841095 5626477848088 5626477855081 5626477862074 5626477869067 5626477876060 5626477883053 5626477890046 5626477897039 5626477904032 5626477911025 5626477918018 5626477925011 5626477932004 5626477938997 5626477945990 5626477952983 5626477959976 5626477966969 5626477973962 5626477980955 5626477987948 5626477994941 5626478001934 5626478008927 5626478015920 5626478022913 5626478029906 5626478036899 5626478043892 5626478050885 5626478057878 5626478064871 5626478071864 5626478078857 5626478085850 5626478092843 5626478099836 5626478106829
thread=44 x=100.000000 sm0=88 sm1=88 5626499867479 5626499874484 5626499881477 5626499888470 5626499895463 5626499902456 5626499909449 5626499916442 5626499923435 5626499930428 5626499937421 5626499944414 5626499951407 5626499958400 5626499965393 5626499972386 5626499979379 5626499986372 5626499993365 5626500000358 5626500007351 5626500014344 5626500021337 5626500028330 5626500035323 5626500042316 5626500049309 5626500056302 5626500063295 5626500070288 5626500077281 5626500084274 5626500091267 5626500098260 5626500105253 5626500112246 5626500119239 5626500126232 5626500133225 5626500140218 5626500147211 5626500154204 5626500161197 5626500168190 5626500175183 5626500182176 5626500189169 5626500196162 5626500203155 5626500210148 5626500217141 5626500224134 5626500231127 5626500238120 5626500245113 5626500252106 5626500259099 5626500266092 5626500273085 5626500280078 5626500287071 5626500294064 5626500301057 5626500308050 5626500315043 5626500322036 5626500329029 5626500336022 5626500343015 5626500350008 5626500357001 5626500363994 5626500370987 5626500377980 5626500384973 5626500391966 5626500398959 5626500405952 5626500412945 5626500419938 5626500426931 5626500433924 5626500440917 5626500447910 5626500454903 5626500461896 5626500468889 5626500475882 5626500482875 5626500489868 5626500496861 5626500503854 5626500510847 5626500517840 5626500524833 5626500531826 5626500538819 5626500545812 5626500552805 5626500559798
thread=45 x=100.000000 sm0=90 sm1=90 5626467509262 5626467516267 5626467523260 5626467530253 5626467537246 5626467544239 5626467551232 5626467558225 5626467565218 5626467572211 5626467579204 5626467586197 5626467593190 5626467600183 5626467607176 5626467614169 5626467621162 5626467628155 5626467635148 5626467642141 5626467649134 5626467656127 5626467663120 5626467670113 5626467677106 5626467684099 5626467691092 5626467698085 5626467705078 5626467712071 5626467719064 5626467726057 5626467733050 5626467740043 5626467747036 5626467754029 5626467761022 5626467768015 5626467775008 5626467782001 5626467788994 5626467795987 5626467802980 5626467809973 5626467816966 5626467823959 5626467830952 5626467837945 5626467844938 5626467851931 5626467858924 5626467865917 5626467872910 5626467879903 5626467886896 5626467893889 5626467900882 5626467907875 5626467914868 5626467921861 5626467928854 5626467935847 5626467942840 5626467949833 5626467956826 5626467963819 5626467970812 5626467977805 5626467984798 5626467991791 5626467998784 5626468005777 5626468012770 5626468019763 5626468026756 5626468033749 5626468040742 5626468047735 5626468054728 5626468061721 5626468068714 5626468075707 5626468082700 5626468089693 5626468096686 5626468103679 5626468110672 5626468117665 5626468124658 5626468131651 5626468138644 5626468145637 5626468152630 5626468159623 5626468166616 5626468173609 5626468180602 5626468187595 5626468194588 5626468201581
thread=46 x=100.000000 sm0=92 sm1=92 5626444065519 5626444072524 5626444079517 5626444086510 5626444093503 5626444100496 5626444107489 5626444114482 5626444121475 5626444128468 5626444135461 5626444142454 5626444149447 5626444156440 5626444163433 5626444170426 5626444177419 5626444184412 5626444191405 5626444198398 5626444205391 5626444212384 5626444219377 5626444226370 5626444233363 5626444240356 5626444247349 5626444254342 5626444261335 5626444268328 5626444275321 5626444282314 5626444289307 5626444296300 5626444303293 5626444310286 5626444317279 5626444324272 5626444331265 5626444338258 5626444345251 5626444352244 5626444359237 5626444366230 5626444373223 5626444380216 5626444387209 5626444394202 5626444401195 5626444408188 5626444415181 5626444422174 5626444429167 5626444436160 5626444443153 5626444450146 5626444457139 5626444464132 5626444471125 5626444478118 5626444485111 5626444492104 5626444499097 5626444506090 5626444513083 5626444520076 5626444527069 5626444534062 5626444541055 5626444548048 5626444555041 5626444562034 5626444569027 5626444576020 5626444583013 5626444590006 5626444596999 5626444603992 5626444610985 5626444617978 5626444624971 5626444631964 5626444638957 5626444645950 5626444652943 5626444659936 5626444666929 5626444673922 5626444680915 5626444687908 5626444694901 5626444701894 5626444708887 5626444715880 5626444722873 5626444729866 5626444736859 5626444743852 5626444750845 5626444757838
thread=47 x=100.000000 sm0=94 sm1=94 5626645620129 5626645627134 5626645634127 5626645641120 5626645648113 5626645655106 5626645662099 5626645669092 5626645676085 5626645683078 5626645690071 5626645697064 5626645704057 5626645711050 5626645718043 5626645725036 5626645732029 5626645739022 5626645746015 5626645753008 5626645760001 5626645766994 5626645773987 5626645780980 5626645787973 5626645794966 5626645801959 5626645808952 5626645815945 5626645822938 5626645829931 5626645836924 5626645843917 5626645850910 5626645857903 5626645864896 5626645871889 5626645878882 5626645885875 5626645892868 5626645899861 5626645906854 5626645913847 5626645920840 5626645927833 5626645934826 5626645941819 5626645948812 5626645955805 5626645962798 5626645969791 5626645976784 5626645983777 5626645990770 5626645997763 5626646004756 5626646011749 5626646018742 5626646025735 5626646032728 5626646039721 5626646046714 5626646053707 5626646060700 5626646067693 5626646074686 5626646081679 5626646088672 5626646095665 5626646102658 5626646109651 5626646116644 5626646123637 5626646130630 5626646137623 5626646144616 5626646151609 5626646158602 5626646165595 5626646172588 5626646179581 5626646186574 5626646193567 5626646200560 5626646207553 5626646214546 5626646221539 5626646228532 5626646235525 5626646242518 5626646249511 5626646256504 5626646263497 5626646270490 5626646277483 5626646284476 5626646291469 5626646298462 5626646305455 5626646312448
thread=48 x=100.000000 sm0=96 sm1=96 5626243476778 5626243483783 5626243490776 5626243497769 5626243504762 5626243511755 5626243518748 5626243525741 5626243532734 5626243539727 5626243546720 5626243553713 5626243560706 5626243567699 5626243574692 5626243581685 5626243588678 5626243595671 5626243602664 5626243609657 5626243616650 5626243623643 5626243630636 5626243637629 5626243644622 5626243651615 5626243658608 5626243665601 5626243672594 5626243679587 5626243686580 5626243693573 5626243700566 5626243707559 5626243714552 5626243721545 5626243728538 5626243735531 5626243742524 5626243749517 5626243756510 5626243763503 5626243770496 5626243777489 5626243784482 5626243791475 5626243798468 5626243805461 5626243812454 5626243819447 5626243826440 5626243833433 5626243840426 5626243847419 5626243854412 5626243861405 5626243868398 5626243875391 5626243882384 5626243889377 5626243896370 5626243903363 5626243910356 5626243917349 5626243924342 5626243931335 5626243938328 5626243945321 5626243952314 5626243959307 5626243966300 5626243973293 5626243980286 5626243987279 5626243994272 5626244001265 5626244008258 5626244015251 5626244022244 5626244029237 5626244036230 5626244043223 5626244050216 5626244057209 5626244064202 5626244071195 5626244078188 5626244085181 5626244092174 5626244099167 5626244106160 5626244113153 5626244120146 5626244127139 5626244134132 5626244141125 5626244148118 5626244155111 5626244162104 5626244169097
thread=49 x=100.000000 sm0=98 sm1=98 5626604498241 5626604505246 5626604512239 5626604519232 5626604526225 5626604533218 5626604540211 5626604547204 5626604554197 5626604561190 5626604568183 5626604575176 5626604582169 5626604589162 5626604596155 5626604603148 5626604610141 5626604617134 5626604624127 5626604631120 5626604638113 5626604645106 5626604652099 5626604659092 5626604666085 5626604673078 5626604680071 5626604687064 5626604694057 5626604701050 5626604708043 5626604715036 5626604722029 5626604729022 5626604736015 5626604743008 5626604750001 5626604756994 5626604763987 5626604770980 5626604777973 5626604784966 5626604791959 5626604798952 5626604805945 5626604812938 5626604819931 5626604826924 5626604833917 5626604840910 5626604847903 5626604854896 5626604861889 5626604868882 5626604875875 5626604882868 5626604889861 5626604896854 5626604903847 5626604910840 5626604917833 5626604924826 5626604931819 5626604938812 5626604945805 5626604952798 5626604959791 5626604966784 5626604973777 5626604980770 5626604987763 5626604994756 5626605001749 5626605008742 5626605015735 5626605022728 5626605029721 5626605036714 5626605043707 5626605050700 5626605057693 5626605064686 5626605071679 5626605078672 5626605085665 5626605092658 5626605099651 5626605106644 5626605113637 5626605120630 5626605127623 5626605134616 5626605141609 5626605148602 5626605155595 5626605162588 5626605169581 5626605176574 5626605183567 5626605190560
thread=50 x=100.000000 sm0=100 sm1=100 5626477414524 5626477421529 5626477428522 5626477435515 5626477442508 5626477449501 5626477456494 5626477463487 5626477470480 5626477477473 5626477484466 5626477491459 5626477498452 5626477505445 5626477512438 5626477519431 5626477526424 5626477533417 5626477540410 5626477547403 5626477554396 5626477561389 5626477568382 5626477575375 5626477582368 5626477589361 5626477596354 5626477603347 5626477610340 5626477617333 5626477624326 5626477631319 5626477638312 5626477645305 5626477652298 5626477659291 5626477666284 5626477673277 5626477680270 5626477687263 5626477694256 5626477701249 5626477708242 5626477715235 5626477722228 5626477729221 5626477736214 5626477743207 5626477750200 5626477757193 5626477764186 5626477771179 5626477778172 5626477785165 5626477792158 5626477799151 5626477806144 5626477813137 5626477820130 5626477827123 5626477834116 5626477841109 5626477848102 5626477855095 5626477862088 5626477869081 5626477876074 5626477883067 5626477890060 5626477897053 5626477904046 5626477911039 5626477918032 5626477925025 5626477932018 5626477939011 5626477946004 5626477952997 5626477959990 5626477966983 5626477973976 5626477980969 5626477987962 5626477994955 5626478001948 5626478008941 5626478015934 5626478022927 5626478029920 5626478036913 5626478043906 5626478050899 5626478057892 5626478064885 5626478071878 5626478078871 5626478085864 5626478092857 5626478099850 5626478106843
thread=51 x=100.000000 sm0=102 sm1=102 5626499867493 5626499874498 5626499881491 5626499888484 5626499895477 5626499902470 5626499909463 5626499916456 5626499923449 5626499930442 5626499937435 5626499944428 5626499951421 5626499958414 5626499965407 5626499972400 5626499979393 5626499986386 5626499993379 5626500000372 5626500007365 5626500014358 5626500021351 5626500028344 5626500035337 5626500042330 5626500049323 5626500056316 5626500063309 5626500070302 5626500077295 5626500084288 5626500091281 5626500098274 5626500105267 5626500112260 5626500119253 5626500126246 5626500133239 5626500140232 5626500147225 5626500154218 5626500161211 5626500168204 5626500175197 5626500182190 5626500189183 5626500196176 5626500203169 5626500210162 5626500217155 5626500224148 5626500231141 5626500238134 5626500245127 5626500252120 5626500259113 5626500266106 5626500273099 5626500280092 5626500287085 5626500294078 5626500301071 5626500308064 5626500315057 5626500322050 5626500329043 5626500336036 5626500343029 5626500350022 5626500357015 5626500364008 5626500371001 5626500377994 5626500384987 5626500391980 5626500398973 5626500405966 5626500412959 5626500419952 5626500426945 5626500433938 5626500440931 5626500447924 5626500454917 5626500461910 5626500468903 5626500475896 5626500482889 5626500489882 5626500496875 5626500503868 5626500510861 5626500517854 5626500524847 5626500531840 5626500538833 5626500545826 5626500552819 5626500559812
thread=52 x=100.000000 sm0=104 sm1=104 5626467509276 5626467516281 5626467523274 5626467530267 5626467537260 5626467544253 5626467551246 5626467558239 5626467565232 5626467572225 5626467579218 5626467586211 5626467593204 5626467600197 5626467607190 5626467614183 5626467621176 5626467628169 5626467635162 5626467642155 5626467649148 5626467656141 5626467663134 5626467670127 5626467677120 5626467684113 5626467691106 5626467698099 5626467705092 5626467712085 5626467719078 5626467726071 5626467733064 5626467740057 5626467747050 5626467754043 5626467761036 5626467768029 5626467775022 5626467782015 5626467789008 5626467796001 5626467802994 5626467809987 5626467816980 5626467823973 5626467830966 5626467837959 5626467844952 5626467851945 5626467858938 5626467865931 5626467872924 5626467879917 5626467886910 5626467893903 5626467900896 5626467907889 5626467914882 5626467921875 5626467928868 5626467935861 5626467942854 5626467949847 5626467956840 5626467963833 5626467970826 5626467977819 5626467984812 5626467991805 5626467998798 5626468005791 5626468012784 5626468019777 5626468026770 5626468033763 5626468040756 5626468047749 5626468054742 5626468061735 5626468068728 5626468075721 5626468082714 5626468089707 5626468096700 5626468103693 5626468110686 5626468117679 5626468124672 5626468131665 5626468138658 5626468145651 5626468152644 5626468159637 5626468166630 5626468173623 5626468180616 5626468187609 5626468194602 5626468201595
thread=53 x=100.000000 sm0=106 sm1=106 5626444065535 5626444072540 5626444079533 5626444086526 5626444093519 5626444100512 5626444107505 5626444114498 5626444121491 5626444128484 5626444135477 5626444142470 5626444149463 5626444156456 5626444163449 5626444170442 5626444177435 5626444184428 5626444191421 5626444198414 5626444205407 5626444212400 5626444219393 5626444226386 5626444233379 5626444240372 5626444247365 5626444254358 5626444261351 5626444268344 5626444275337 5626444282330 5626444289323 5626444296316 5626444303309 5626444310302 5626444317295 5626444324288 5626444331281 5626444338274 5626444345267 5626444352260 5626444359253 5626444366246 5626444373239 5626444380232 5626444387225 5626444394218 5626444401211 5626444408204 5626444415197 5626444422190 5626444429183 5626444436176 5626444443169 5626444450162 5626444457155 5626444464148 5626444471141 5626444478134 5626444485127 5626444492120 5626444499113 5626444506106 5626444513099 5626444520092 5626444527085 5626444534078 5626444541071 5626444548064 5626444555057 5626444562050 5626444569043 5626444576036 5626444583029 5626444590022 5626444597015 5626444604008 5626444611001 5626444617994 5626444624987 5626444631980 5626444638973 5626444645966 5626444652959 5626444659952 5626444666945 5626444673938 5626444680931 5626444687924 5626444694917 5626444701910 5626444708903 5626444715896 5626444722889 5626444729882 5626444736875 5626444743868 5626444750861 5626444757854
thread=54 x=100.000000 sm0=1 sm1=1 5626604498237 5626604505243 5626604512236 5626604519229 5626604526222 5626604533215 5626604540208 5626604547201 5626604554194 5626604561187 5626604568180 5626604575173 5626604582166 5626604589159 5626604596152 5626604603145 5626604610138 5626604617131 5626604624124 5626604631117 5626604638110 5626604645103 5626604652096 5626604659089 5626604666082 5626604673075 5626604680068 5626604687061 5626604694054 5626604701047 5626604708040 5626604715033 5626604722026 5626604729019 5626604736012 5626604743005 5626604749998 5626604756991 5626604763984 5626604770977 5626604777970 5626604784963 5626604791956 5626604798949 5626604805942 5626604812935 5626604819928 5626604826921 5626604833914 5626604840907 5626604847900 5626604854893 5626604861886 5626604868879 5626604875872 5626604882865 5626604889858 5626604896851 5626604903844 5626604910837 5626604917830 5626604924823 5626604931816 5626604938809 5626604945802 5626604952795 5626604959788 5626604966781 5626604973774 5626604980767 5626604987760 5626604994753 5626605001746 5626605008739 5626605015732 5626605022725 5626605029718 5626605036711 5626605043704 5626605050697 5626605057690 5626605064683 5626605071676 5626605078669 5626605085662 5626605092655 5626605099648 5626605106641 5626605113634 5626605120627 5626605127620 5626605134613 5626605141606 5626605148599 5626605155592 5626605162585 5626605169578 5626605176571 5626605183564 5626605190557
thread=55 x=100.000000 sm0=3 sm1=3 5626477414522 5626477421528 5626477428521 5626477435514 5626477442507 5626477449500 5626477456493 5626477463486 5626477470479 5626477477472 5626477484465 5626477491458 5626477498451 5626477505444 5626477512437 5626477519430 5626477526423 5626477533416 5626477540409 5626477547402 5626477554395 5626477561388 5626477568381 5626477575374 5626477582367 5626477589360 5626477596353 5626477603346 5626477610339 5626477617332 5626477624325 5626477631318 5626477638311 5626477645304 5626477652297 5626477659290 5626477666283 5626477673276 5626477680269 5626477687262 5626477694255 5626477701248 5626477708241 5626477715234 5626477722227 5626477729220 5626477736213 5626477743206 5626477750199 5626477757192 5626477764185 5626477771178 5626477778171 5626477785164 5626477792157 5626477799150 5626477806143 5626477813136 5626477820129 5626477827122 5626477834115 5626477841108 5626477848101 5626477855094 5626477862087 5626477869080 5626477876073 5626477883066 5626477890059 5626477897052 5626477904045 5626477911038 5626477918031 5626477925024 5626477932017 5626477939010 5626477946003 5626477952996 5626477959989 5626477966982 5626477973975 5626477980968 5626477987961 5626477994954 5626478001947 5626478008940 5626478015933 5626478022926 5626478029919 5626478036912 5626478043905 5626478050898 5626478057891 5626478064884 5626478071877 5626478078870 5626478085863 5626478092856 5626478099849 5626478106842
thread=56 x=100.000000 sm0=5 sm1=5 5626499867491 5626499874497 5626499881490 5626499888483 5626499895476 5626499902469 5626499909462 5626499916455 5626499923448 5626499930441 5626499937434 5626499944427 5626499951420 5626499958413 5626499965406 5626499972399 5626499979392 5626499986385 5626499993378 5626500000371 5626500007364 5626500014357 5626500021350 5626500028343 5626500035336 5626500042329 5626500049322 5626500056315 5626500063308 5626500070301 5626500077294 5626500084287 5626500091280 5626500098273 5626500105266 5626500112259 5626500119252 5626500126245 5626500133238 5626500140231 5626500147224 5626500154217 5626500161210 5626500168203 5626500175196 5626500182189 5626500189182 5626500196175 5626500203168 5626500210161 5626500217154 5626500224147 5626500231140 5626500238133 5626500245126 5626500252119 5626500259112 5626500266105 5626500273098 5626500280091 5626500287084 5626500294077 5626500301070 5626500308063 5626500315056 5626500322049 5626500329042 5626500336035 5626500343028 5626500350021 5626500357014 5626500364007 5626500371000 5626500377993 5626500384986 5626500391979 5626500398972 5626500405965 5626500412958 5626500419951 5626500426944 5626500433937 5626500440930 5626500447923 5626500454916 5626500461909 5626500468902 5626500475895 5626500482888 5626500489881 5626500496874 5626500503867 5626500510860 5626500517853 5626500524846 5626500531839 5626500538832 5626500545825 5626500552818 5626500559811
thread=57 x=100.000000 sm0=7 sm1=7 5626467509274 5626467516280 5626467523273 5626467530266 5626467537259 5626467544252 5626467551245 5626467558238 5626467565231 5626467572224 5626467579217 5626467586210 5626467593203 5626467600196 5626467607189 5626467614182 5626467621175 5626467628168 5626467635161 5626467642154 5626467649147 5626467656140 5626467663133 5626467670126 5626467677119 5626467684112 5626467691105 5626467698098 5626467705091 5626467712084 5626467719077 5626467726070 5626467733063 5626467740056 5626467747049 5626467754042 5626467761035 5626467768028 5626467775021 5626467782014 5626467789007 5626467796000 5626467802993 5626467809986 5626467816979 5626467823972 5626467830965 5626467837958 5626467844951 5626467851944 5626467858937 5626467865930 5626467872923 5626467879916 5626467886909 5626467893902 5626467900895 5626467907888 5626467914881 5626467921874 5626467928867 5626467935860 5626467942853 5626467949846 5626467956839 5626467963832 5626467970825 5626467977818 5626467984811 5626467991804 5626467998797 5626468005790 5626468012783 5626468019776 5626468026769 5626468033762 5626468040755 5626468047748 5626468054741 5626468061734 5626468068727 5626468075720 5626468082713 5626468089706 5626468096699 5626468103692 5626468110685 5626468117678 5626468124671 5626468131664 5626468138657 5626468145650 5626468152643 5626468159636 5626468166629 5626468173622 5626468180615 5626468187608 5626468194601 5626468201594
