1 threads/block * 150 blocks
thread=33 x=100.000000 sm0=66 sm1=66 5627691649760 5627691656765 5627691663758 5627691670751 5627691677744 5627691684737 5627691691730 5627691698723 5627691705716 5627691712709 5627691719702 5627691726695 5627691733688 5627691740681 5627691747674 5627691754667 5627691761660 5627691768653 5627691775646 5627691782639 5627691789632 5627691796625 5627691803618 5627691810611 5627691817604 5627691824597 5627691831590 5627691838583 5627691845576 5627691852569 5627691859562 5627691866555 5627691873548 5627691880541 5627691887534 5627691894527 5627691901520 5627691908513 5627691915506 5627691922499 5627691929492 5627691936485 5627691943478 5627691950471 5627691957464 5627691964457 5627691971450 5627691978443 5627691985436 5627691992429 5627691999422 5627692006415 5627692013408 5627692020401 5627692027394 5627692034387 5627692041380 5627692048373 5627692055366 5627692062359 5627692069352 5627692076345 5627692083338 5627692090331 5627692097324 5627692104317 5627692111310 5627692118303 5627692125296 5627692132289 5627692139282 5627692146275 5627692153268 5627692160261 5627692167254 5627692174247 5627692181240 5627692188233 5627692195226 5627692202219 5627692209212 5627692216205 5627692223198 5627692230191 5627692237184 5627692244177 5627692251170 5627692258163 5627692265156 5627692272149 5627692279142 5627692286135 5627692293128 5627692300121 5627692307114 5627692314107 5627692321100 5627692328093 5627692335086 5627692342079
thread=34 x=100.000000 sm0=68 sm1=68 5627289208200 5627289215205 5627289222198 5627289229191 5627289236184 5627289243177 5627289250170 5627289257163 5627289264156 5627289271149 5627289278142 5627289285135 5627289292128 5627289299121 5627289306114 5627289313107 5627289320100 5627289327093 5627289334086 5627289341079 5627289348072 5627289355065 5627289362058 5627289369051 5627289376044 5627289383037 5627289390030 5627289397023 5627289404016 5627289411009 5627289418002 5627289424995 5627289431988 5627289438981 5627289445974 5627289452967 5627289459960 5627289466953 5627289473946 5627289480939 5627289487932 5627289494925 5627289501918 5627289508911 5627289515904 5627289522897 5627289529890 5627289536883 5627289543876 5627289550869 5627289557862 5627289564855 5627289571848 5627289578841 5627289585834 5627289592827 5627289599820 5627289606813 5627289613806 5627289620799 5627289627792 5627289634785 5627289641778 5627289648771 5627289655764 5627289662757 5627289669750 5627289676743 5627289683736 5627289690729 5627289697722 5627289704715 5627289711708 5627289718701 5627289725694 5627289732687 5627289739680 5627289746673 5627289753666 5627289760659 5627289767652 5627289774645 5627289781638 5627289788631 5627289795624 5627289802617 5627289809610 5627289816603 5627289823596 5627289830589 5627289837582 5627289844575 5627289851568 5627289858561 5627289865554 5627289872547 5627289879540 5627289886533 5627289893526 5627289900519
thread=35 x=100.000000 sm0=70 sm1=70 5627650578446 5627650585451 5627650592444 5627650599437 5627650606430 5627650613423 5627650620416 5627650627409 5627650634402 5627650641395 5627650648388 5627650655381 5627650662374 5627650669367 5627650676360 5627650683353 5627650690346 5627650697339 5627650704332 5627650711325 5627650718318 5627650725311 5627650732304 5627650739297 5627650746290 5627650753283 5627650760276 5627650767269 5627650774262 5627650781255 5627650788248 5627650795241 5627650802234 5627650809227 5627650816220 5627650823213 5627650830206 5627650837199 5627650844192 5627650851185 5627650858178 5627650865171 5627650872164 5627650879157 5627650886150 5627650893143 5627650900136 5627650907129 5627650914122 5627650921115 5627650928108 5627650935101 5627650942094 5627650949087 5627650956080 5627650963073 5627650970066 5627650977059 5627650984052 5627650991045 5627650998038 5627651005031 5627651012024 5627651019017 5627651026010 5627651033003 5627651039996 5627651046989 5627651053982 5627651060975 5627651067968 5627651074961 5627651081954 5627651088947 5627651095940 5627651102933 5627651109926 5627651116919 5627651123912 5627651130905 5627651137898 5627651144891 5627651151884 5627651158877 5627651165870 5627651172863 5627651179856 5627651186849 5627651193842 5627651200835 5627651207828 5627651214821 5627651221814 5627651228807 5627651235800 5627651242793 5627651249786 5627651256779 5627651263772 5627651270765
thread=36 x=100.000000 sm0=72 sm1=72 5627523355639 5627523362644 5627523369637 5627523376630 5627523383623 5627523390616 5627523397609 5627523404602 5627523411595 5627523418588 5627523425581 5627523432574 5627523439567 5627523446560 5627523453553 5627523460546 5627523467539 5627523474532 5627523481525 5627523488518 5627523495511 5627523502504 5627523509497 5627523516490 5627523523483 5627523530476 5627523537469 5627523544462 5627523551455 5627523558448 5627523565441 5627523572434 5627523579427 5627523586420 5627523593413 5627523600406 5627523607399 5627523614392 5627523621385 5627523628378 5627523635371 5627523642364 5627523649357 5627523656350 5627523663343 5627523670336 5627523677329 5627523684322 5627523691315 5627523698308 5627523705301 5627523712294 5627523719287 5627523726280 5627523733273 5627523740266 5627523747259 5627523754252 5627523761245 5627523768238 5627523775231 5627523782224 5627523789217 5627523796210 5627523803203 5627523810196 5627523817189 5627523824182 5627523831175 5627523838168 5627523845161 5627523852154 5627523859147 5627523866140 5627523873133 5627523880126 5627523887119 5627523894112 5627523901105 5627523908098 5627523915091 5627523922084 5627523929077 5627523936070 5627523943063 5627523950056 5627523957049 5627523964042 5627523971035 5627523978028 5627523985021 5627523992014 5627523999007 5627524006000 5627524012993 5627524019986 5627524026979 5627524033972 5627524040965 5627524047958
thread=37 x=100.000000 sm0=74 sm1=74 5627548401165 5627548408170 5627548415163 5627548422156 5627548429149 5627548436142 5627548443135 5627548450128 5627548457121 5627548464114 5627548471107 5627548478100 5627548485093 5627548492086 5627548499079 5627548506072 5627548513065 5627548520058 5627548527051 5627548534044 5627548541037 5627548548030 5627548555023 5627548562016 5627548569009 5627548576002 5627548582995 5627548589988 5627548596981 5627548603974 5627548610967 5627548617960 5627548624953 5627548631946 5627548638939 5627548645932 5627548652925 5627548659918 5627548666911 5627548673904 5627548680897 5627548687890 5627548694883 5627548701876 5627548708869 5627548715862 5627548722855 5627548729848 5627548736841 5627548743834 5627548750827 5627548757820 5627548764813 5627548771806 5627548778799 5627548785792 5627548792785 5627548799778 5627548806771 5627548813764 5627548820757 5627548827750 5627548834743 5627548841736 5627548848729 5627548855722 5627548862715 5627548869708 5627548876701 5627548883694 5627548890687 5627548897680 5627548904673 5627548911666 5627548918659 5627548925652 5627548932645 5627548939638 5627548946631 5627548953624 5627548960617 5627548967610 5627548974603 5627548981596 5627548988589 5627548995582 5627549002575 5627549009568 5627549016561 5627549023554 5627549030547 5627549037540 5627549044533 5627549051526 5627549058519 5627549065512 5627549072505 5627549079498 5627549086491 5627549093484
thread=38 x=100.000000 sm0=76 sm1=76 5627513294348 5627513301353 5627513308346 5627513315339 5627513322332 5627513329325 5627513336318 5627513343311 5627513350304 5627513357297 5627513364290 5627513371283 5627513378276 5627513385269 5627513392262 5627513399255 5627513406248 5627513413241 5627513420234 5627513427227 5627513434220 5627513441213 5627513448206 5627513455199 5627513462192 5627513469185 5627513476178 5627513483171 5627513490164 5627513497157 5627513504150 5627513511143 5627513518136 5627513525129 5627513532122 5627513539115 5627513546108 5627513553101 5627513560094 5627513567087 5627513574080 5627513581073 5627513588066 5627513595059 5627513602052 5627513609045 5627513616038 5627513623031 5627513630024 5627513637017 5627513644010 5627513651003 5627513657996 5627513664989 5627513671982 5627513678975 5627513685968 5627513692961 5627513699954 5627513706947 5627513713940 5627513720933 5627513727926 5627513734919 5627513741912 5627513748905 5627513755898 5627513762891 5627513769884 5627513776877 5627513783870 5627513790863 5627513797856 5627513804849 5627513811842 5627513818835 5627513825828 5627513832821 5627513839814 5627513846807 5627513853800 5627513860793 5627513867786 5627513874779 5627513881772 5627513888765 5627513895758 5627513902751 5627513909744 5627513916737 5627513923730 5627513930723 5627513937716 5627513944709 5627513951702 5627513958695 5627513965688 5627513972681 5627513979674 5627513986667
thread=39 x=100.000000 sm0=78 sm1=78 5627489793330 5627489800335 5627489807328 5627489814321 5627489821314 5627489828307 5627489835300 5627489842293 5627489849286 5627489856279 5627489863272 5627489870265 5627489877258 5627489884251 5627489891244 5627489898237 5627489905230 5627489912223 5627489919216 5627489926209 5627489933202 5627489940195 5627489947188 5627489954181 5627489961174 5627489968167 5627489975160 5627489982153 5627489989146 5627489996139 5627490003132 5627490010125 5627490017118 5627490024111 5627490031104 5627490038097 5627490045090 5627490052083 5627490059076 5627490066069 5627490073062 5627490080055 5627490087048 5627490094041 5627490101034 5627490108027 5627490115020 5627490122013 5627490129006 5627490135999 5627490142992 5627490149985 5627490156978 5627490163971 5627490170964 5627490177957 5627490184950 5627490191943 5627490198936 5627490205929 5627490212922 5627490219915 5627490226908 5627490233901 5627490240894 5627490247887 5627490254880 5627490261873 5627490268866 5627490275859 5627490282852 5627490289845 5627490296838 5627490303831 5627490310824 5627490317817 5627490324810 5627490331803 5627490338796 5627490345789 5627490352782 5627490359775 5627490366768 5627490373761 5627490380754 5627490387747 5627490394740 5627490401733 5627490408726 5627490415719 5627490422712 5627490429705 5627490436698 5627490443691 5627490450684 5627490457677 5627490464670 5627490471663 5627490478656 5627490485649
thread=40 x=100.000000 sm0=80 sm1=80 5627691649799 5627691656804 5627691663797 5627691670790 5627691677783 5627691684776 5627691691769 5627691698762 5627691705755 5627691712748 5627691719741 5627691726734 5627691733727 5627691740720 5627691747713 5627691754706 5627691761699 5627691768692 5627691775685 5627691782678 5627691789671 5627691796664 5627691803657 5627691810650 5627691817643 5627691824636 5627691831629 5627691838622 5627691845615 5627691852608 5627691859601 5627691866594 5627691873587 5627691880580 5627691887573 5627691894566 5627691901559 5627691908552 5627691915545 5627691922538 5627691929531 5627691936524 5627691943517 5627691950510 5627691957503 5627691964496 5627691971489 5627691978482 5627691985475 5627691992468 5627691999461 5627692006454 5627692013447 5627692020440 5627692027433 5627692034426 5627692041419 5627692048412 5627692055405 5627692062398 5627692069391 5627692076384 5627692083377 5627692090370 5627692097363 5627692104356 5627692111349 5627692118342 5627692125335 5627692132328 5627692139321 5627692146314 5627692153307 5627692160300 5627692167293 5627692174286 5627692181279 5627692188272 5627692195265 5627692202258 5627692209251 5627692216244 5627692223237 5627692230230 5627692237223 5627692244216 5627692251209 5627692258202 5627692265195 5627692272188 5627692279181 5627692286174 5627692293167 5627692300160 5627692307153 5627692314146 5627692321139 5627692328132 5627692335125 5627692342118
thread=41 x=100.000000 sm0=82 sm1=82 5627289208242 5627289215247 5627289222240 5627289229233 5627289236226 5627289243219 5627289250212 5627289257205 5627289264198 5627289271191 5627289278184 5627289285177 5627289292170 5627289299163 5627289306156 5627289313149 5627289320142 5627289327135 5627289334128 5627289341121 5627289348114 5627289355107 5627289362100 5627289369093 5627289376086 5627289383079 5627289390072 5627289397065 5627289404058 5627289411051 5627289418044 5627289425037 5627289432030 5627289439023 5627289446016 5627289453009 5627289460002 5627289466995 5627289473988 5627289480981 5627289487974 5627289494967 5627289501960 5627289508953 5627289515946 5627289522939 5627289529932 5627289536925 5627289543918 5627289550911 5627289557904 5627289564897 5627289571890 5627289578883 5627289585876 5627289592869 5627289599862 5627289606855 5627289613848 5627289620841 5627289627834 5627289634827 5627289641820 5627289648813 5627289655806 5627289662799 5627289669792 5627289676785 5627289683778 5627289690771 5627289697764 5627289704757 5627289711750 5627289718743 5627289725736 5627289732729 5627289739722 5627289746715 5627289753708 5627289760701 5627289767694 5627289774687 5627289781680 5627289788673 5627289795666 5627289802659 5627289809652 5627289816645 5627289823638 5627289830631 5627289837624 5627289844617 5627289851610 5627289858603 5627289865596 5627289872589 5627289879582 5627289886575 5627289893568 5627289900561
thread=42 x=100.000000 sm0=84 sm1=84 5627650578402 5627650585407 5627650592400 5627650599393 5627650606386 5627650613379 5627650620372 5627650627365 5627650634358 5627650641351 5627650648344 5627650655337 5627650662330 5627650669323 5627650676316 5627650683309 5627650690302 5627650697295 5627650704288 5627650711281 5627650718274 5627650725267 5627650732260 5627650739253 5627650746246 5627650753239 5627650760232 5627650767225 5627650774218 5627650781211 5627650788204 5627650795197 5627650802190 5627650809183 5627650816176 5627650823169 5627650830162 5627650837155 5627650844148 5627650851141 5627650858134 5627650865127 5627650872120 5627650879113 5627650886106 5627650893099 5627650900092 5627650907085 5627650914078 5627650921071 5627650928064 5627650935057 5627650942050 5627650949043 5627650956036 5627650963029 5627650970022 5627650977015 5627650984008 5627650991001 5627650997994 5627651004987 5627651011980 5627651018973 5627651025966 5627651032959 5627651039952 5627651046945 5627651053938 5627651060931 5627651067924 5627651074917 5627651081910 5627651088903 5627651095896 5627651102889 5627651109882 5627651116875 5627651123868 5627651130861 5627651137854 5627651144847 5627651151840 5627651158833 5627651165826 5627651172819 5627651179812 5627651186805 5627651193798 5627651200791 5627651207784 5627651214777 5627651221770 5627651228763 5627651235756 5627651242749 5627651249742 5627651256735 5627651263728 5627651270721
thread=43 x=100.000000 sm0=86 sm1=86 5627523355606 5627523362611 5627523369604 5627523376597 5627523383590 5627523390583 5627523397576 5627523404569 5627523411562 5627523418555 5627523425548 5627523432541 5627523439534 5627523446527 5627523453520 5627523460513 5627523467506 5627523474499 5627523481492 5627523488485 5627523495478 5627523502471 5627523509464 5627523516457 5627523523450 5627523530443 5627523537436 5627523544429 5627523551422 5627523558415 5627523565408 5627523572401 5627523579394 5627523586387 5627523593380 5627523600373 5627523607366 5627523614359 5627523621352 5627523628345 5627523635338 5627523642331 5627523649324 5627523656317 5627523663310 5627523670303 5627523677296 5627523684289 5627523691282 5627523698275 5627523705268 5627523712261 5627523719254 5627523726247 5627523733240 5627523740233 5627523747226 5627523754219 5627523761212 5627523768205 5627523775198 5627523782191 5627523789184 5627523796177 5627523803170 5627523810163 5627523817156 5627523824149 5627523831142 5627523838135 5627523845128 5627523852121 5627523859114 5627523866107 5627523873100 5627523880093 5627523887086 5627523894079 5627523901072 5627523908065 5627523915058 5627523922051 5627523929044 5627523936037 5627523943030 5627523950023 5627523957016 5627523964009 5627523971002 5627523977995 5627523984988 5627523991981 5627523998974 5627524005967 5627524012960 5627524019953 5627524026946 5627524033939 5627524040932 5627524047925
thread=44 x=100.000000 sm0=88 sm1=88 5627548401132 5627548408137 5627548415130 5627548422123 5627548429116 5627548436109 5627548443102 5627548450095 5627548457088 5627548464081 5627548471074 5627548478067 5627548485060 5627548492053 5627548499046 5627548506039 5627548513032 5627548520025 5627548527018 5627548534011 5627548541004 5627548547997 5627548554990 5627548561983 5627548568976 5627548575969 5627548582962 5627548589955 5627548596948 5627548603941 5627548610934 5627548617927 5627548624920 5627548631913 5627548638906 5627548645899 5627548652892 5627548659885 5627548666878 5627548673871 5627548680864 5627548687857 5627548694850 5627548701843 5627548708836 5627548715829 5627548722822 5627548729815 5627548736808 5627548743801 5627548750794 5627548757787 5627548764780 5627548771773 5627548778766 5627548785759 5627548792752 5627548799745 5627548806738 5627548813731 5627548820724 5627548827717 5627548834710 5627548841703 5627548848696 5627548855689 5627548862682 5627548869675 5627548876668 5627548883661 5627548890654 5627548897647 5627548904640 5627548911633 5627548918626 5627548925619 5627548932612 5627548939605 5627548946598 5627548953591 5627548960584 5627548967577 5627548974570 5627548981563 5627548988556 5627548995549 5627549002542 5627549009535 5627549016528 5627549023521 5627549030514 5627549037507 5627549044500 5627549051493 5627549058486 5627549065479 5627549072472 5627549079465 5627549086458 5627549093451
thread=45 x=100.000000 sm0=90 sm1=90 5627513294315 5627513301320 5627513308313 5627513315306 5627513322299 5627513329292 5627513336285 5627513343278 5627513350271 5627513357264 5627513364257 5627513371250 5627513378243 5627513385236 5627513392229 5627513399222 5627513406215 5627513413208 5627513420201 5627513427194 5627513434187 5627513441180 5627513448173 5627513455166 5627513462159 5627513469152 5627513476145 5627513483138 5627513490131 5627513497124 5627513504117 5627513511110 5627513518103 5627513525096 5627513532089 5627513539082 5627513546075 5627513553068 5627513560061 5627513567054 5627513574047 5627513581040 5627513588033 5627513595026 5627513602019 5627513609012 5627513616005 5627513622998 5627513629991 5627513636984 5627513643977 5627513650970 5627513657963 5627513664956 5627513671949 5627513678942 5627513685935 5627513692928 5627513699921 5627513706914 5627513713907 5627513720900 5627513727893 5627513734886 5627513741879 5627513748872 5627513755865 5627513762858 5627513769851 5627513776844 5627513783837 5627513790830 5627513797823 5627513804816 5627513811809 5627513818802 5627513825795 5627513832788 5627513839781 5627513846774 5627513853767 5627513860760 5627513867753 5627513874746 5627513881739 5627513888732 5627513895725 5627513902718 5627513909711 5627513916704 5627513923697 5627513930690 5627513937683 5627513944676 5627513951669 5627513958662 5627513965655 5627513972648 5627513979641 5627513986634
thread=46 x=100.000000 sm0=92 sm1=92 5627489793286 5627489800291 5627489807284 5627489814277 5627489821270 5627489828263 5627489835256 5627489842249 5627489849242 5627489856235 5627489863228 5627489870221 5627489877214 5627489884207 5627489891200 5627489898193 5627489905186 5627489912179 5627489919172 5627489926165 5627489933158 5627489940151 5627489947144 5627489954137 5627489961130 5627489968123 5627489975116 5627489982109 5627489989102 5627489996095 5627490003088 5627490010081 5627490017074 5627490024067 5627490031060 5627490038053 5627490045046 5627490052039 5627490059032 5627490066025 5627490073018 5627490080011 5627490087004 5627490093997 5627490100990 5627490107983 5627490114976 5627490121969 5627490128962 5627490135955 5627490142948 5627490149941 5627490156934 5627490163927 5627490170920 5627490177913 5627490184906 5627490191899 5627490198892 5627490205885 5627490212878 5627490219871 5627490226864 5627490233857 5627490240850 5627490247843 5627490254836 5627490261829 5627490268822 5627490275815 5627490282808 5627490289801 5627490296794 5627490303787 5627490310780 5627490317773 5627490324766 5627490331759 5627490338752 5627490345745 5627490352738 5627490359731 5627490366724 5627490373717 5627490380710 5627490387703 5627490394696 5627490401689 5627490408682 5627490415675 5627490422668 5627490429661 5627490436654 5627490443647 5627490450640 5627490457633 5627490464626 5627490471619 5627490478612 5627490485605
thread=47 x=100.000000 sm0=94 sm1=94 5627691649774 5627691656779 5627691663772 5627691670765 5627691677758 5627691684751 5627691691744 5627691698737 5627691705730 5627691712723 5627691719716 5627691726709 5627691733702 5627691740695 5627691747688 5627691754681 5627691761674 5627691768667 5627691775660 5627691782653 5627691789646 5627691796639 5627691803632 5627691810625 5627691817618 5627691824611 5627691831604 5627691838597 5627691845590 5627691852583 5627691859576 5627691866569 5627691873562 5627691880555 5627691887548 5627691894541 5627691901534 5627691908527 5627691915520 5627691922513 5627691929506 5627691936499 5627691943492 5627691950485 5627691957478 5627691964471 5627691971464 5627691978457 5627691985450 5627691992443 5627691999436 5627692006429 5627692013422 5627692020415 5627692027408 5627692034401 5627692041394 5627692048387 5627692055380 5627692062373 5627692069366 5627692076359 5627692083352 5627692090345 5627692097338 5627692104331 5627692111324 5627692118317 5627692125310 5627692132303 5627692139296 5627692146289 5627692153282 5627692160275 5627692167268 5627692174261 5627692181254 5627692188247 5627692195240 5627692202233 5627692209226 5627692216219 5627692223212 5627692230205 5627692237198 5627692244191 5627692251184 5627692258177 5627692265170 5627692272163 5627692279156 5627692286149 5627692293142 5627692300135 5627692307128 5627692314121 5627692321114 5627692328107 5627692335100 5627692342093
thread=48 x=100.000000 sm0=96 sm1=96 5627289208216 5627289215221 5627289222214 5627289229207 5627289236200 5627289243193 5627289250186 5627289257179 5627289264172 5627289271165 5627289278158 5627289285151 5627289292144 5627289299137 5627289306130 5627289313123 5627289320116 5627289327109 5627289334102 5627289341095 5627289348088 5627289355081 5627289362074 5627289369067 5627289376060 5627289383053 5627289390046 5627289397039 5627289404032 5627289411025 5627289418018 5627289425011 5627289432004 5627289438997 5627289445990 5627289452983 5627289459976 5627289466969 5627289473962 5627289480955 5627289487948 5627289494941 5627289501934 5627289508927 5627289515920 5627289522913 5627289529906 5627289536899 5627289543892 5627289550885 5627289557878 5627289564871 5627289571864 5627289578857 5627289585850 5627289592843 5627289599836 5627289606829 5627289613822 5627289620815 5627289627808 5627289634801 5627289641794 5627289648787 5627289655780 5627289662773 5627289669766 5627289676759 5627289683752 5627289690745 5627289697738 5627289704731 5627289711724 5627289718717 5627289725710 5627289732703 5627289739696 5627289746689 5627289753682 5627289760675 5627289767668 5627289774661 5627289781654 5627289788647 5627289795640 5627289802633 5627289809626 5627289816619 5627289823612 5627289830605 5627289837598 5627289844591 5627289851584 5627289858577 5627289865570 5627289872563 5627289879556 5627289886549 5627289893542 5627289900535
thread=49 x=100.000000 sm0=98 sm1=98 5627650578418 5627650585423 5627650592416 5627650599409 5627650606402 5627650613395 5627650620388 5627650627381 5627650634374 5627650641367 5627650648360 5627650655353 5627650662346 5627650669339 5627650676332 5627650683325 5627650690318 5627650697311 5627650704304 5627650711297 5627650718290 5627650725283 5627650732276 5627650739269 5627650746262 5627650753255 5627650760248 5627650767241 5627650774234 5627650781227 5627650788220 5627650795213 5627650802206 5627650809199 5627650816192 5627650823185 5627650830178 5627650837171 5627650844164 5627650851157 5627650858150 5627650865143 5627650872136 5627650879129 5627650886122 5627650893115 5627650900108 5627650907101 5627650914094 5627650921087 5627650928080 5627650935073 5627650942066 5627650949059 5627650956052 5627650963045 5627650970038 5627650977031 5627650984024 5627650991017 5627650998010 5627651005003 5627651011996 5627651018989 5627651025982 5627651032975 5627651039968 5627651046961 5627651053954 5627651060947 5627651067940 5627651074933 5627651081926 5627651088919 5627651095912 5627651102905 5627651109898 5627651116891 5627651123884 5627651130877 5627651137870 5627651144863 5627651151856 5627651158849 5627651165842 5627651172835 5627651179828 5627651186821 5627651193814 5627651200807 5627651207800 5627651214793 5627651221786 5627651228779 5627651235772 5627651242765 5627651249758 5627651256751 5627651263744 5627651270737
thread=50 x=100.000000 sm0=100 sm1=100 5627523355620 5627523362625 5627523369618 5627523376611 5627523383604 5627523390597 5627523397590 5627523404583 5627523411576 5627523418569 5627523425562 5627523432555 5627523439548 5627523446541 5627523453534 5627523460527 5627523467520 5627523474513 5627523481506 5627523488499 5627523495492 5627523502485 5627523509478 5627523516471 5627523523464 5627523530457 5627523537450 5627523544443 5627523551436 5627523558429 5627523565422 5627523572415 5627523579408 5627523586401 5627523593394 5627523600387 5627523607380 5627523614373 5627523621366 5627523628359 5627523635352 5627523642345 5627523649338 5627523656331 5627523663324 5627523670317 5627523677310 5627523684303 5627523691296 5627523698289 5627523705282 5627523712275 5627523719268 5627523726261 5627523733254 5627523740247 5627523747240 5627523754233 5627523761226 5627523768219 5627523775212 5627523782205 5627523789198 5627523796191 5627523803184 5627523810177 5627523817170 5627523824163 5627523831156 5627523838149 5627523845142 5627523852135 5627523859128 5627523866121 5627523873114 5627523880107 5627523887100 5627523894093 5627523901086 5627523908079 5627523915072 5627523922065 5627523929058 5627523936051 5627523943044 5627523950037 5627523957030 5627523964023 5627523971016 5627523978009 5627523985002 5627523991995 5627523998988 5627524005981 5627524012974 5627524019967 5627524026960 5627524033953 5627524040946 5627524047939
thread=51 x=100.000000 sm0=102 sm1=102 5627548401146 5627548408151 5627548415144 5627548422137 5627548429130 5627548436123 5627548443116 5627548450109 5627548457102 5627548464095 5627548471088 5627548478081 5627548485074 5627548492067 5627548499060 5627548506053 5627548513046 5627548520039 5627548527032 5627548534025 5627548541018 5627548548011 5627548555004 5627548561997 5627548568990 5627548575983 5627548582976 5627548589969 5627548596962 5627548603955 5627548610948 5627548617941 5627548624934 5627548631927 5627548638920 5627548645913 5627548652906 5627548659899 5627548666892 5627548673885 5627548680878 5627548687871 5627548694864 5627548701857 5627548708850 5627548715843 5627548722836 5627548729829 5627548736822 5627548743815 5627548750808 5627548757801 5627548764794 5627548771787 5627548778780 5627548785773 5627548792766 5627548799759 5627548806752 5627548813745 5627548820738 5627548827731 5627548834724 5627548841717 5627548848710 5627548855703 5627548862696 5627548869689 5627548876682 5627548883675 5627548890668 5627548897661 5627548904654 5627548911647 5627548918640 5627548925633 5627548932626 5627548939619 5627548946612 5627548953605 5627548960598 5627548967591 5627548974584 5627548981577 5627548988570 5627548995563 5627549002556 5627549009549 5627549016542 5627549023535 5627549030528 5627549037521 5627549044514 5627549051507 5627549058500 5627549065493 5627549072486 5627549079479 5627549086472 5627549093465
thread=52 x=100.000000 sm0=104 sm1=104 5627513294329 5627513301334 5627513308327 5627513315320 5627513322313 5627513329306 5627513336299 5627513343292 5627513350285 5627513357278 5627513364271 5627513371264 5627513378257 5627513385250 5627513392243 5627513399236 5627513406229 5627513413222 5627513420215 5627513427208 5627513434201 5627513441194 5627513448187 5627513455180 5627513462173 5627513469166 5627513476159 5627513483152 5627513490145 5627513497138 5627513504131 5627513511124 5627513518117 5627513525110 5627513532103 5627513539096 5627513546089 5627513553082 5627513560075 5627513567068 5627513574061 5627513581054 5627513588047 5627513595040 5627513602033 5627513609026 5627513616019 5627513623012 5627513630005 5627513636998 5627513643991 5627513650984 5627513657977 5627513664970 5627513671963 5627513678956 5627513685949 5627513692942 5627513699935 5627513706928 5627513713921 5627513720914 5627513727907 5627513734900 5627513741893 5627513748886 5627513755879 5627513762872 5627513769865 5627513776858 5627513783851 5627513790844 5627513797837 5627513804830 5627513811823 5627513818816 5627513825809 5627513832802 5627513839795 5627513846788 5627513853781 5627513860774 5627513867767 5627513874760 5627513881753 5627513888746 5627513895739 5627513902732 5627513909725 5627513916718 5627513923711 5627513930704 5627513937697 5627513944690 5627513951683 5627513958676 5627513965669 5627513972662 5627513979655 5627513986648
thread=53 x=100.000000 sm0=106 sm1=106 5627489793302 5627489800307 5627489807300 5627489814293 5627489821286 5627489828279 5627489835272 5627489842265 5627489849258 5627489856251 5627489863244 5627489870237 5627489877230 5627489884223 5627489891216 5627489898209 5627489905202 5627489912195 5627489919188 5627489926181 5627489933174 5627489940167 5627489947160 5627489954153 5627489961146 5627489968139 5627489975132 5627489982125 5627489989118 5627489996111 5627490003104 5627490010097 5627490017090 5627490024083 5627490031076 5627490038069 5627490045062 5627490052055 5627490059048 5627490066041 5627490073034 5627490080027 5627490087020 5627490094013 5627490101006 5627490107999 5627490114992 5627490121985 5627490128978 5627490135971 5627490142964 5627490149957 5627490156950 5627490163943 5627490170936 5627490177929 5627490184922 5627490191915 5627490198908 5627490205901 5627490212894 5627490219887 5627490226880 5627490233873 5627490240866 5627490247859 5627490254852 5627490261845 5627490268838 5627490275831 5627490282824 5627490289817 5627490296810 5627490303803 5627490310796 5627490317789 5627490324782 5627490331775 5627490338768 5627490345761 5627490352754 5627490359747 5627490366740 5627490373733 5627490380726 5627490387719 5627490394712 5627490401705 5627490408698 5627490415691 5627490422684 5627490429677 5627490436670 5627490443663 5627490450656 5627490457649 5627490464642 5627490471635 5627490478628 5627490485621
thread=54 x=100.000000 sm0=1 sm1=1 5627650578414 5627650585420 5627650592413 5627650599406 5627650606399 5627650613392 5627650620385 5627650627378 5627650634371 5627650641364 5627650648357 5627650655350 5627650662343 5627650669336 5627650676329 5627650683322 5627650690315 5627650697308 5627650704301 5627650711294 5627650718287 5627650725280 5627650732273 5627650739266 5627650746259 5627650753252 5627650760245 5627650767238 5627650774231 5627650781224 5627650788217 5627650795210 5627650802203 5627650809196 5627650816189 5627650823182 5627650830175 5627650837168 5627650844161 5627650851154 5627650858147 5627650865140 5627650872133 5627650879126 5627650886119 5627650893112 5627650900105 5627650907098 5627650914091 5627650921084 5627650928077 5627650935070 5627650942063 5627650949056 5627650956049 5627650963042 5627650970035 5627650977028 5627650984021 5627650991014 5627650998007 5627651005000 5627651011993 5627651018986 5627651025979 5627651032972 5627651039965 5627651046958 5627651053951 5627651060944 5627651067937 5627651074930 5627651081923 5627651088916 5627651095909 5627651102902 5627651109895 5627651116888 5627651123881 5627651130874 5627651137867 5627651144860 5627651151853 5627651158846 5627651165839 5627651172832 5627651179825 5627651186818 5627651193811 5627651200804 5627651207797 5627651214790 5627651221783 5627651228776 5627651235769 5627651242762 5627651249755 5627651256748 5627651263741 5627651270734
